# power spectrum of delta
# redshift z=-0.022400
# k              Pk             sigma(k)       sigma(Pk)      count
  7.558657e+00   1.346587e+02   0.000000e+00   0.000000e+00   136478
  7.579402e+00   1.339886e+02   2.864182e-02   0.000000e+00   136812
  7.600229e+00   1.332685e+02   1.821472e-02   0.000000e+00   137856
  7.620980e+00   1.332413e+02   0.000000e+00   0.000000e+00   135862
  7.641613e+00   1.334551e+02   0.000000e+00   0.000000e+00   140056
  7.662506e+00   1.331960e+02   2.437478e-02   0.000000e+00   139602
  7.683198e+00   1.330126e+02   0.000000e+00   0.000000e+00   139080
  7.703880e+00   1.323844e+02   0.000000e+00   0.000000e+00   140678
  7.724645e+00   1.324360e+02   1.265587e-02   0.000000e+00   142884
  7.745326e+00   1.319319e+02   1.056119e-02   0.000000e+00   139992
  7.766053e+00   1.310894e+02   0.000000e+00   0.000000e+00   144966
  7.786899e+00   1.314026e+02   0.000000e+00   0.000000e+00   143364
  7.807548e+00   1.312491e+02   1.918909e-02   0.000000e+00   144518
  7.828230e+00   1.307282e+02   1.999211e-02   0.000000e+00   145200
  7.848877e+00   1.297314e+02   0.000000e+00   0.000000e+00   143466
  7.869470e+00   1.300990e+02   0.000000e+00   0.000000e+00   148824
  7.890216e+00   1.284325e+02   1.565084e-02   0.000000e+00   145544
